0.007701,39.4186,-18.4506,40.1981,17.9625,9.58277,18.9633,19.3649,-1.7477,20.3606,18.7447,0.868854,19.7786,18.366,0.177554,19.4161,18.2587,0.365402,19.3206,18.1461,0.269213,19.2154,18.0718,0.319144,19.1468,18.0269,0.279432,19.1057,17.9816,0.306099,19.0635,17.9578,0.2832,19.0419,17.9297,0.29982,19.0156,17.9153,0.285333,19.0026,17.8971,0.296235,18.9856,17.8878,0.28668,18.9772,17.8757,0.294011,18.9658,17.8695,0.287587,18.9603,17.8614,0.292544,18.9526,17.8573,0.288245,18.949,17.8519,0.291522,18.9439,17.8493,0.288769,18.9416,17.846,0.29077,18.9385,17.8446,0.289231,18.9372,17.843,0.290181,18.9358,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.843,0.290181,18.9358,17.8446,0.289231,18.9372,17.846,0.29077,18.9385,17.8493,0.288769,18.9416,17.8519,0.291522,18.9439,17.8573,0.288245,18.949,17.8614,0.292544,18.9526,17.8695,0.287587,18.9603,17.8757,0.294011,18.9658,17.8878,0.28668,18.9772,17.8971,0.296235,18.9856,17.9153,0.285333,19.0026,17.9297,0.29982,19.0156,17.9578,0.2832,19.0419,17.9816,0.306099,19.0635,18.0269,0.279432,19.1057,18.0718,0.319144,19.1468,18.1461,0.269213,19.2154,18.2587,0.365402,19.3206,18.366,0.177554,19.4161,18.7447,0.868854,19.7786,19.3649,-1.7477,20.3606,17.9625,9.58277,18.9633,39.4186,-18.4506,40.1981
0.007711,39.427,-18.4853,40.2065,17.96,9.60286,18.9608,19.365,-1.75286,20.3607,18.7449,0.869995,19.7789,18.3659,0.17736,19.416,18.2588,0.365491,19.3207,18.1461,0.269178,19.2154,18.0718,0.319182,19.1468,18.0269,0.27941,19.1057,17.9816,0.306122,19.0635,17.9578,0.283186,19.0419,17.9297,0.299834,19.0156,17.9153,0.285324,19.0026,17.8971,0.296245,18.9856,17.8878,0.286673,18.9772,17.8757,0.294017,18.9658,17.8695,0.287583,18.9603,17.8614,0.292549,18.9526,17.8573,0.288242,18.949,17.8519,0.291525,18.9439,17.8493,0.288767,18.9416,17.846,0.290772,18.9385,17.8446,0.28923,18.9372,17.843,0.290182,18.9358,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.843,0.290182,18.9358,17.8446,0.28923,18.9372,17.846,0.290772,18.9385,17.8493,0.288767,18.9416,17.8519,0.291525,18.9439,17.8573,0.288242,18.949,17.8614,0.292549,18.9526,17.8695,0.287583,18.9603,17.8757,0.294017,18.9658,17.8878,0.286673,18.9772,17.8971,0.296245,18.9856,17.9153,0.285324,19.0026,17.9297,0.299834,19.0156,17.9578,0.283186,19.0419,17.9816,0.306122,19.0635,18.0269,0.27941,19.1057,18.0718,0.319182,19.1468,18.1461,0.269178,19.2154,18.2588,0.365491,19.3207,18.3659,0.17736,19.416,18.7449,0.869995,19.7789,19.365,-1.75286,20.3607,17.96,9.60286,18.9608,39.427,-18.4853,40.2065
0.007721,39.4354,-18.5201,40.2149,17.9574,9.62298,18.9583,19.3651,-1.75803,20.3608,18.7452,0.871138,19.7792,18.3657,0.177165,19.4159,18.2589,0.36558,19.3208,18.1461,0.269143,19.2154,18.0718,0.319221,19.1468,18.0269,0.279388,19.1057,17.9816,0.306145,19.0635,17.9578,0.283171,19.0419,17.9297,0.299849,19.0156,17.9153,0.285314,19.0026,17.8971,0.296255,18.9856,17.8878,0.286667,18.9772,17.8757,0.294024,18.9658,17.8695,0.287579,18.9603,17.8614,0.292553,18.9527,17.8573,0.288239,18.949,17.8519,0.291528,18.9439,17.8493,0.288765,18.9416,17.846,0.290774,18.9385,17.8446,0.289229,18.9372,17.843,0.290183,18.9358,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.843,0.290183,18.9358,17.8446,0.289229,18.9372,17.846,0.290774,18.9385,17.8493,0.288765,18.9416,17.8519,0.291528,18.9439,17.8573,0.288239,18.949,17.8614,0.292553,18.9527,17.8695,0.287579,18.9603,17.8757,0.294024,18.9658,17.8878,0.286667,18.9772,17.8971,0.296255,18.9856,17.9153,0.285314,19.0026,17.9297,0.299849,19.0156,17.9578,0.283171,19.0419,17.9816,0.306145,19.0635,18.0269,0.279388,19.1057,18.0718,0.319221,19.1468,18.1461,0.269143,19.2154,18.2589,0.36558,19.3208,18.3657,0.177165,19.4159,18.7452,0.871138,19.7792,19.3651,-1.75803,20.3608,17.9574,9.62298,18.9583,39.4354,-18.5201,40.2149
0.007731,39.4439,-18.5549,40.2233,17.9549,9.64313,18.9559,19.3652,-1.76321,20.3608,18.7455,0.872284,19.7795,18.3656,0.176969,19.4158,18.2589,0.365669,19.3208,18.1461,0.269108,19.2154,18.0718,0.319259,19.1468,18.0269,0.279366,19.1057,17.9816,0.306168,19.0635,17.9578,0.283157,19.0419,17.9297,0.299864,19.0156,17.9153,0.285305,19.0026,17.8971,0.296264,18.9856,17.8878,0.28666,18.9772,17.8757,0.29403,18.9658,17.8695,0.287574,18.9603,17.8614,0.292558,18.9527,17.8573,0.288236,18.949,17.8519,0.291531,18.9439,17.8493,0.288763,18.9416,17.846,0.290776,18.9385,17.8446,0.289229,18.9372,17.843,0.290184,18.9358,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.843,0.290184,18.9358,17.8446,0.289229,18.9372,17.846,0.290776,18.9385,17.8493,0.288763,18.9416,17.8519,0.291531,18.9439,17.8573,0.288236,18.949,17.8614,0.292558,18.9527,17.8695,0.287574,18.9603,17.8757,0.29403,18.9658,17.8878,0.28666,18.9772,17.8971,0.296264,18.9856,17.9153,0.285305,19.0026,17.9297,0.299864,19.0156,17.9578,0.283157,19.0419,17.9816,0.306168,19.0635,18.0269,0.279366,19.1057,18.0718,0.319259,19.1468,18.1461,0.269108,19.2154,18.2589,0.365669,19.3208,18.3656,0.176969,19.4158,18.7455,0.872284,19.7795,19.3652,-1.76321,20.3608,17.9549,9.64313,18.9559,39.4439,-18.5549,40.2233
0.007741,39.4523,-18.5897,40.2317,17.9523,9.6633,18.9534,19.3653,-1.7684,20.3609,18.7458,0.873432,19.7797,18.3655,0.176773,19.4157,18.259,0.365758,19.3209,18.1461,0.269073,19.2154,18.0718,0.319298,19.1468,18.0269,0.279344,19.1057,17.9816,0.306192,19.0635,17.9578,0.283142,19.0419,17.9297,0.299878,19.0156,17.9153,0.285295,19.0026,17.8971,0.296274,18.9856,17.8878,0.286654,18.9772,17.8757,0.294037,18.9658,17.8695,0.28757,18.9603,17.8614,0.292562,18.9527,17.8573,0.288234,18.949,17.8519,0.291534,18.9439,17.8493,0.288762,18.9416,17.846,0.290777,18.9385,17.8446,0.289228,18.9372,17.843,0.290185,18.9358,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.843,0.290185,18.9358,17.8446,0.289228,18.9372,17.846,0.290777,18.9385,17.8493,0.288762,18.9416,17.8519,0.291534,18.9439,17.8573,0.288234,18.949,17.8614,0.292562,18.9527,17.8695,0.28757,18.9603,17.8757,0.294037,18.9658,17.8878,0.286654,18.9772,17.8971,0.296274,18.9856,17.9153,0.285295,19.0026,17.9297,0.299878,19.0156,17.9578,0.283142,19.0419,17.9816,0.306192,19.0635,18.0269,0.279344,19.1057,18.0718,0.319298,19.1468,18.1461,0.269073,19.2154,18.259,0.365758,19.3209,18.3655,0.176773,19.4157,18.7458,0.873432,19.7797,19.3653,-1.7684,20.3609,17.9523,9.6633,18.9534,39.4523,-18.5897,40.2317
0.007751,39.4608,-18.6246,40.2401,17.9498,9.68351,18.9509,19.3654,-1.7736,20.361,18.746,0.874583,19.78,18.3654,0.176577,19.4156,18.259,0.365847,19.3209,18.1461,0.269038,19.2154,18.0719,0.319336,19.1468,18.0269,0.279322,19.1057,17.9816,0.306215,19.0635,17.9578,0.283128,19.0419,17.9297,0.299893,19.0156,17.9153,0.285285,19.0026,17.8971,0.296284,18.9856,17.8878,0.286647,18.9772,17.8757,0.294043,18.9658,17.8695,0.287565,18.9603,17.8614,0.292566,18.9527,17.8573,0.288231,18.949,17.8519,0.291537,18.9439,17.8493,0.28876,18.9416,17.846,0.290779,18.9385,17.8446,0.289227,18.9372,17.843,0.290185,18.9358,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.843,0.290185,18.9358,17.8446,0.289227,18.9372,17.846,0.290779,18.9385,17.8493,0.28876,18.9416,17.8519,0.291537,18.9439,17.8573,0.288231,18.949,17.8614,0.292566,18.9527,17.8695,0.287565,18.9603,17.8757,0.294043,18.9658,17.8878,0.286647,18.9772,17.8971,0.296284,18.9856,17.9153,0.285285,19.0026,17.9297,0.299893,19.0156,17.9578,0.283128,19.0419,17.9816,0.306215,19.0635,18.0269,0.279322,19.1057,18.0719,0.319336,19.1468,18.1461,0.269038,19.2154,18.259,0.365847,19.3209,18.3654,0.176577,19.4156,18.746,0.874583,19.78,19.3654,-1.7736,20.361,17.9498,9.68351,18.9509,39.4608,-18.6246,40.2401
0.007761,39.4693,-18.6595,40.2486,17.9472,9.70375,18.9484,19.3655,-1.77881,20.3611,18.7463,0.875735,19.7803,18.3653,0.176381,19.4154,18.2591,0.365936,19.321,18.1461,0.269003,19.2154,18.0719,0.319375,19.1469,18.0269,0.2793,19.1057,17.9816,0.306238,19.0635,17.9578,0.283114,19.0419,17.9297,0.299908,19.0156,17.9153,0.285276,19.0026,17.8971,0.296293,18.9856,17.8878,0.286641,18.9772,17.8757,0.29405,18.9659,17.8695,0.287561,18.9603,17.8614,0.292571,18.9527,17.8573,0.288228,18.949,17.8519,0.29154,18.9439,17.8493,0.288758,18.9416,17.846,0.290781,18.9385,17.8446,0.289226,18.9372,17.843,0.290186,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290186,18.9358,17.8446,0.289226,18.9372,17.846,0.290781,18.9385,17.8493,0.288758,18.9416,17.8519,0.29154,18.9439,17.8573,0.288228,18.949,17.8614,0.292571,18.9527,17.8695,0.287561,18.9603,17.8757,0.29405,18.9659,17.8878,0.286641,18.9772,17.8971,0.296293,18.9856,17.9153,0.285276,19.0026,17.9297,0.299908,19.0156,17.9578,0.283114,19.0419,17.9816,0.306238,19.0635,18.0269,0.2793,19.1057,18.0719,0.319375,19.1469,18.1461,0.269003,19.2154,18.2591,0.365936,19.321,18.3653,0.176381,19.4154,18.7463,0.875735,19.7803,19.3655,-1.77881,20.3611,17.9472,9.70375,18.9484,39.4693,-18.6595,40.2486
0.007771,39.4778,-18.6944,40.257,17.9446,9.72402,18.9458,19.3656,-1.78403,20.3612,18.7466,0.876891,19.7806,18.3652,0.176184,19.4153,18.2592,0.366025,19.3211,18.146,0.268968,19.2154,18.0719,0.319413,19.1469,18.0269,0.279278,19.1057,17.9816,0.306261,19.0635,17.9578,0.283099,19.0419,17.9297,0.299922,19.0156,17.9153,0.285266,19.0026,17.8971,0.296303,18.9856,17.8878,0.286634,18.9772,17.8757,0.294056,18.9659,17.8695,0.287556,18.9603,17.8614,0.292575,18.9527,17.8573,0.288225,18.949,17.8519,0.291543,18.9439,17.8493,0.288756,18.9416,17.846,0.290783,18.9385,17.8446,0.289225,18.9372,17.843,0.290187,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290187,18.9358,17.8446,0.289225,18.9372,17.846,0.290783,18.9385,17.8493,0.288756,18.9416,17.8519,0.291543,18.9439,17.8573,0.288225,18.949,17.8614,0.292575,18.9527,17.8695,0.287556,18.9603,17.8757,0.294056,18.9659,17.8878,0.286634,18.9772,17.8971,0.296303,18.9856,17.9153,0.285266,19.0026,17.9297,0.299922,19.0156,17.9578,0.283099,19.0419,17.9816,0.306261,19.0635,18.0269,0.279278,19.1057,18.0719,0.319413,19.1469,18.146,0.268968,19.2154,18.2592,0.366025,19.3211,18.3652,0.176184,19.4153,18.7466,0.876891,19.7806,19.3656,-1.78403,20.3612,17.9446,9.72402,18.9458,39.4778,-18.6944,40.257
0.007781,39.4863,-18.7294,40.2655,17.942,9.74432,18.9433,19.3657,-1.78927,20.3613,18.7469,0.878048,19.7808,18.3651,0.175986,19.4152,18.2592,0.366114,19.3211,18.146,0.268933,19.2154,18.0719,0.319452,19.1469,18.0269,0.279257,19.1057,17.9817,0.306284,19.0635,17.9578,0.283085,19.0419,17.9297,0.299937,19.0156,17.9153,0.285257,19.0026,17.8971,0.296313,18.9856,17.8878,0.286628,18.9772,17.8757,0.294063,18.9659,17.8695,0.287552,18.9603,17.8614,0.29258,18.9527,17.8573,0.288222,18.949,17.8519,0.291546,18.9439,17.8493,0.288754,18.9416,17.846,0.290784,18.9385,17.8446,0.289224,18.9372,17.843,0.290188,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290188,18.9358,17.8446,0.289224,18.9372,17.846,0.290784,18.9385,17.8493,0.288754,18.9416,17.8519,0.291546,18.9439,17.8573,0.288222,18.949,17.8614,0.29258,18.9527,17.8695,0.287552,18.9603,17.8757,0.294063,18.9659,17.8878,0.286628,18.9772,17.8971,0.296313,18.9856,17.9153,0.285257,19.0026,17.9297,0.299937,19.0156,17.9578,0.283085,19.0419,17.9817,0.306284,19.0635,18.0269,0.279257,19.1057,18.0719,0.319452,19.1469,18.146,0.268933,19.2154,18.2592,0.366114,19.3211,18.3651,0.175986,19.4152,18.7469,0.878048,19.7808,19.3657,-1.78927,20.3613,17.942,9.74432,18.9433,39.4863,-18.7294,40.2655
0.007791,39.4948,-18.7644,40.274,17.9394,9.76465,18.9407,19.3658,-1.79451,20.3614,18.7471,0.879208,19.7811,18.365,0.175789,19.4151,18.2593,0.366204,19.3212,18.146,0.268897,19.2154,18.0719,0.319491,19.1469,18.0269,0.279234,19.1057,17.9817,0.306308,19.0635,17.9578,0.28307,19.0419,17.9297,0.299952,19.0156,17.9153,0.285247,19.0026,17.8971,0.296322,18.9856,17.8878,0.286621,18.9772,17.8757,0.294069,18.9659,17.8695,0.287548,18.9603,17.8614,0.292584,18.9527,17.8573,0.288219,18.949,17.8519,0.291549,18.9439,17.8493,0.288753,18.9416,17.846,0.290786,18.9385,17.8446,0.289223,18.9372,17.843,0.290189,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290189,18.9358,17.8446,0.289223,18.9372,17.846,0.290786,18.9385,17.8493,0.288753,18.9416,17.8519,0.291549,18.9439,17.8573,0.288219,18.949,17.8614,0.292584,18.9527,17.8695,0.287548,18.9603,17.8757,0.294069,18.9659,17.8878,0.286621,18.9772,17.8971,0.296322,18.9856,17.9153,0.285247,19.0026,17.9297,0.299952,19.0156,17.9578,0.28307,19.0419,17.9817,0.306308,19.0635,18.0269,0.279234,19.1057,18.0719,0.319491,19.1469,18.146,0.268897,19.2154,18.2593,0.366204,19.3212,18.365,0.175789,19.4151,18.7471,0.879208,19.7811,19.3658,-1.79451,20.3614,17.9394,9.76465,18.9407,39.4948,-18.7644,40.274
0.007801,39.5034,-18.7995,40.2825,17.9368,9.78501,18.9382,19.3659,-1.79977,20.3615,18.7474,0.88037,19.7814,18.3649,0.175591,19.415,18.2593,0.366293,19.3212,18.146,0.268862,19.2154,18.0719,0.319529,19.1469,18.0269,0.279212,19.1057,17.9817,0.306331,19.0635,17.9578,0.283056,19.0419,17.9297,0.299967,19.0156,17.9153,0.285237,19.0026,17.8971,0.296332,18.9856,17.8878,0.286615,18.9772,17.8757,0.294076,18.9659,17.8695,0.287543,18.9603,17.8614,0.292589,18.9527,17.8573,0.288216,18.949,17.8519,0.291552,18.9439,17.8493,0.288751,18.9416,17.846,0.290788,18.9385,17.8446,0.289222,18.9372,17.843,0.29019,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.29019,18.9358,17.8446,0.289222,18.9372,17.846,0.290788,18.9385,17.8493,0.288751,18.9416,17.8519,0.291552,18.9439,17.8573,0.288216,18.949,17.8614,0.292589,18.9527,17.8695,0.287543,18.9603,17.8757,0.294076,18.9659,17.8878,0.286615,18.9772,17.8971,0.296332,18.9856,17.9153,0.285237,19.0026,17.9297,0.299967,19.0156,17.9578,0.283056,19.0419,17.9817,0.306331,19.0635,18.0269,0.279212,19.1057,18.0719,0.319529,19.1469,18.146,0.268862,19.2154,18.2593,0.366293,19.3212,18.3649,0.175591,19.415,18.7474,0.88037,19.7814,19.3659,-1.79977,20.3615,17.9368,9.78501,18.9382,39.5034,-18.7995,40.2825
0.007811,39.512,-18.8346,40.291,17.9341,9.8054,18.9356,19.3661,-1.80503,20.3616,18.7477,0.881534,19.7816,18.3647,0.175393,19.4149,18.2594,0.366383,19.3213,18.146,0.268827,19.2153,18.072,0.319568,19.1469,18.0269,0.27919,19.1057,17.9817,0.306354,19.0636,17.9578,0.283041,19.0419,17.9297,0.299981,19.0157,17.9153,0.285228,19.0026,17.8971,0.296342,18.9856,17.8878,0.286608,18.9772,17.8757,0.294083,18.9659,17.8695,0.287539,18.9603,17.8614,0.292593,18.9527,17.8573,0.288213,18.949,17.8519,0.291555,18.9439,17.8493,0.288749,18.9416,17.846,0.29079,18.9385,17.8446,0.289222,18.9372,17.843,0.29019,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.29019,18.9358,17.8446,0.289222,18.9372,17.846,0.29079,18.9385,17.8493,0.288749,18.9416,17.8519,0.291555,18.9439,17.8573,0.288213,18.949,17.8614,0.292593,18.9527,17.8695,0.287539,18.9603,17.8757,0.294083,18.9659,17.8878,0.286608,18.9772,17.8971,0.296342,18.9856,17.9153,0.285228,19.0026,17.9297,0.299981,19.0157,17.9578,0.283041,19.0419,17.9817,0.306354,19.0636,18.0269,0.27919,19.1057,18.072,0.319568,19.1469,18.146,0.268827,19.2153,18.2594,0.366383,19.3213,18.3647,0.175393,19.4149,18.7477,0.881534,19.7816,19.3661,-1.80503,20.3616,17.9341,9.8054,18.9356,39.512,-18.8346,40.291
0.007821,39.5205,-18.8697,40.2995,17.9315,9.82583,18.933,19.3662,-1.81031,20.3618,18.748,0.882701,19.7819,18.3646,0.175194,19.4148,18.2595,0.366472,19.3214,18.146,0.268792,19.2153,18.072,0.319607,19.147,18.0269,0.279168,19.1057,17.9817,0.306377,19.0636,17.9578,0.283027,19.0419,17.9297,0.299996,19.0157,17.9153,0.285218,19.0026,17.8971,0.296351,18.9856,17.8878,0.286601,18.9772,17.8757,0.294089,18.9659,17.8695,0.287534,18.9603,17.8614,0.292597,18.9527,17.8573,0.28821,18.949,17.8519,0.291557,18.9439,17.8493,0.288747,18.9416,17.846,0.290792,18.9385,17.8446,0.289221,18.9372,17.843,0.290191,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290191,18.9358,17.8446,0.289221,18.9372,17.846,0.290792,18.9385,17.8493,0.288747,18.9416,17.8519,0.291557,18.9439,17.8573,0.28821,18.949,17.8614,0.292597,18.9527,17.8695,0.287534,18.9603,17.8757,0.294089,18.9659,17.8878,0.286601,18.9772,17.8971,0.296351,18.9856,17.9153,0.285218,19.0026,17.9297,0.299996,19.0157,17.9578,0.283027,19.0419,17.9817,0.306377,19.0636,18.0269,0.279168,19.1057,18.072,0.319607,19.147,18.146,0.268792,19.2153,18.2595,0.366472,19.3214,18.3646,0.175194,19.4148,18.748,0.882701,19.7819,19.3662,-1.81031,20.3618,17.9315,9.82583,18.933,39.5205,-18.8697,40.2995
0.007831,39.5291,-18.9049,40.3081,17.9288,9.84628,18.9304,19.3663,-1.8156,20.3619,18.7482,0.883871,19.7822,18.3645,0.174995,19.4147,18.2595,0.366562,19.3214,18.146,0.268756,19.2153,18.072,0.319646,19.147,18.0269,0.279146,19.1057,17.9817,0.306401,19.0636,17.9578,0.283012,19.0419,17.9297,0.300011,19.0157,17.9153,0.285208,19.0026,17.8971,0.296361,18.9856,17.8878,0.286595,18.9772,17.8757,0.294096,18.9659,17.8695,0.28753,18.9603,17.8614,0.292602,18.9527,17.8573,0.288207,18.949,17.8519,0.29156,18.9439,17.8493,0.288745,18.9416,17.846,0.290793,18.9385,17.8446,0.28922,18.9372,17.843,0.290192,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290192,18.9358,17.8446,0.28922,18.9372,17.846,0.290793,18.9385,17.8493,0.288745,18.9416,17.8519,0.29156,18.9439,17.8573,0.288207,18.949,17.8614,0.292602,18.9527,17.8695,0.28753,18.9603,17.8757,0.294096,18.9659,17.8878,0.286595,18.9772,17.8971,0.296361,18.9856,17.9153,0.285208,19.0026,17.9297,0.300011,19.0157,17.9578,0.283012,19.0419,17.9817,0.306401,19.0636,18.0269,0.279146,19.1057,18.072,0.319646,19.147,18.146,0.268756,19.2153,18.2595,0.366562,19.3214,18.3645,0.174995,19.4147,18.7482,0.883871,19.7822,19.3663,-1.8156,20.3619,17.9288,9.84628,18.9304,39.5291,-18.9049,40.3081
0.007841,39.5377,-18.94,40.3167,17.9262,9.86677,18.9278,19.3665,-1.82091,20.362,18.7485,0.885042,19.7825,18.3644,0.174795,19.4146,18.2596,0.366651,19.3215,18.146,0.268721,19.2153,18.072,0.319685,19.147,18.0269,0.279124,19.1057,17.9817,0.306424,19.0636,17.9578,0.282997,19.0419,17.9297,0.300026,19.0157,17.9153,0.285198,19.0026,17.8971,0.296371,18.9856,17.8878,0.286588,18.9772,17.8757,0.294102,18.9659,17.8695,0.287525,18.9603,17.8614,0.292606,18.9527,17.8573,0.288204,18.949,17.8519,0.291563,18.9439,17.8493,0.288743,18.9416,17.846,0.290795,18.9385,17.8446,0.289219,18.9372,17.843,0.290193,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290193,18.9358,17.8446,0.289219,18.9372,17.846,0.290795,18.9385,17.8493,0.288743,18.9416,17.8519,0.291563,18.9439,17.8573,0.288204,18.949,17.8614,0.292606,18.9527,17.8695,0.287525,18.9603,17.8757,0.294102,18.9659,17.8878,0.286588,18.9772,17.8971,0.296371,18.9856,17.9153,0.285198,19.0026,17.9297,0.300026,19.0157,17.9578,0.282997,19.0419,17.9817,0.306424,19.0636,18.0269,0.279124,19.1057,18.072,0.319685,19.147,18.146,0.268721,19.2153,18.2596,0.366651,19.3215,18.3644,0.174795,19.4146,18.7485,0.885042,19.7825,19.3665,-1.82091,20.362,17.9262,9.86677,18.9278,39.5377,-18.94,40.3167
0.007851,39.5463,-18.9753,40.3252,17.9235,9.88728,18.9252,19.3666,-1.82622,20.3621,18.7488,0.886216,19.7827,18.3643,0.174596,19.4144,18.2596,0.366741,19.3215,18.146,0.268686,19.2153,18.072,0.319723,19.147,18.027,0.279102,19.1057,17.9817,0.306448,19.0636,17.9578,0.282983,19.0419,17.9297,0.300041,19.0157,17.9153,0.285189,19.0026,17.8971,0.296381,18.9856,17.8878,0.286582,18.9772,17.8757,0.294109,18.9659,17.8695,0.287521,18.9603,17.8614,0.292611,18.9527,17.8573,0.288201,18.949,17.8519,0.291566,18.944,17.8493,0.288742,18.9416,17.846,0.290797,18.9385,17.8446,0.289218,18.9372,17.843,0.290194,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290194,18.9358,17.8446,0.289218,18.9372,17.846,0.290797,18.9385,17.8493,0.288742,18.9416,17.8519,0.291566,18.944,17.8573,0.288201,18.949,17.8614,0.292611,18.9527,17.8695,0.287521,18.9603,17.8757,0.294109,18.9659,17.8878,0.286582,18.9772,17.8971,0.296381,18.9856,17.9153,0.285189,19.0026,17.9297,0.300041,19.0157,17.9578,0.282983,19.0419,17.9817,0.306448,19.0636,18.027,0.279102,19.1057,18.072,0.319723,19.147,18.146,0.268686,19.2153,18.2596,0.366741,19.3215,18.3643,0.174596,19.4144,18.7488,0.886216,19.7827,19.3666,-1.82622,20.3621,17.9235,9.88728,18.9252,39.5463,-18.9753,40.3252
0.007861,39.555,-19.0105,40.3338,17.9208,9.90783,18.9226,19.3668,-1.83154,20.3623,18.749,0.887393,19.783,18.3642,0.174395,19.4143,18.2597,0.36683,19.3216,18.146,0.26865,19.2153,18.072,0.319762,19.147,18.027,0.27908,19.1057,17.9817,0.306471,19.0636,17.9578,0.282968,19.0419,17.9297,0.300055,19.0157,17.9153,0.285179,19.0026,17.8971,0.29639,18.9856,17.8878,0.286575,18.9772,17.8757,0.294115,18.9659,17.8695,0.287516,18.9603,17.8614,0.292615,18.9527,17.8573,0.288198,18.949,17.8519,0.291569,18.944,17.8493,0.28874,18.9416,17.846,0.290799,18.9385,17.8446,0.289217,18.9372,17.843,0.290195,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290195,18.9358,17.8446,0.289217,18.9372,17.846,0.290799,18.9385,17.8493,0.28874,18.9416,17.8519,0.291569,18.944,17.8573,0.288198,18.949,17.8614,0.292615,18.9527,17.8695,0.287516,18.9603,17.8757,0.294115,18.9659,17.8878,0.286575,18.9772,17.8971,0.29639,18.9856,17.9153,0.285179,19.0026,17.9297,0.300055,19.0157,17.9578,0.282968,19.0419,17.9817,0.306471,19.0636,18.027,0.27908,19.1057,18.072,0.319762,19.147,18.146,0.26865,19.2153,18.2597,0.36683,19.3216,18.3642,0.174395,19.4143,18.749,0.887393,19.783,19.3668,-1.83154,20.3623,17.9208,9.90783,18.9226,39.555,-19.0105,40.3338
0.007871,39.5636,-19.0458,40.3424,17.9181,9.9284,18.9199,19.3669,-1.83688,20.3624,18.7493,0.888572,19.7833,18.3641,0.174195,19.4142,18.2598,0.36692,19.3217,18.146,0.268615,19.2153,18.0721,0.319801,19.147,18.027,0.279057,19.1057,17.9817,0.306494,19.0636,17.9578,0.282954,19.0419,17.9298,0.30007,19.0157,17.9153,0.285169,19.0026,17.8971,0.2964,18.9856,17.8878,0.286568,18.9772,17.8757,0.294122,18.9659,17.8695,0.287512,18.9603,17.8614,0.29262,18.9527,17.8573,0.288195,18.949,17.8519,0.291572,18.944,17.8493,0.288738,18.9416,17.846,0.290801,18.9385,17.8446,0.289216,18.9372,17.843,0.290196,18.9358,17.8426,0.289686,18.9353,17.8426,0.289686,18.9353,17.843,0.290196,18.9358,17.8446,0.289216,18.9372,17.846,0.290801,18.9385,17.8493,0.288738,18.9416,17.8519,0.291572,18.944,17.8573,0.288195,18.949,17.8614,0.29262,18.9527,17.8695,0.287512,18.9603,17.8757,0.294122,18.9659,17.8878,0.286568,18.9772,17.8971,0.2964,18.9856,17.9153,0.285169,19.0026,17.9298,0.30007,19.0157,17.9578,0.282954,19.0419,17.9817,0.306494,19.0636,18.027,0.279057,19.1057,18.0721,0.319801,19.147,18.146,0.268615,19.2153,18.2598,0.36692,19.3217,18.3641,0.174195,19.4142,18.7493,0.888572,19.7833,19.3669,-1.83688,20.3624,17.9181,9.9284,18.9199,39.5636,-19.0458,40.3424
