0.000101,7.33919,0.0167907,7.49726,3.49692,0.0955712,3.69409,4.07618,0.0570585,4.27769,3.697,0.0637662,3.90633,3.74455,0.0594812,3.95663,3.67106,0.0602388,3.88574,3.67145,0.0592441,3.8875,3.64562,0.0593908,3.86284,3.64304,0.0589667,3.86099,3.63001,0.059038,3.8486,3.62816,0.0587913,3.84717,3.62045,0.058844,3.83984,3.61925,0.0586821,3.8389,3.61434,0.0587241,3.83424,3.61353,0.0586122,3.8336,3.61029,0.0586453,3.83052,3.60974,0.0585667,3.83009,3.60758,0.058592,3.82803,3.6072,0.0585372,3.82773,3.60578,0.0585555,3.82638,3.60554,0.0585194,3.82619,3.60468,0.0585313,3.82537,3.60454,0.0585107,3.82526,3.60413,0.0585165,3.82487,3.60409,0.0585098,3.82484,3.60409,0.0585098,3.82484,3.60413,0.0585165,3.82487,3.60454,0.0585107,3.82526,3.60468,0.0585313,3.82537,3.60554,0.0585194,3.82619,3.60578,0.0585555,3.82638,3.6072,0.0585372,3.82773,3.60758,0.058592,3.82803,3.60974,0.0585667,3.83009,3.61029,0.0586453,3.83052,3.61353,0.0586122,3.8336,3.61434,0.0587241,3.83424,3.61925,0.0586821,3.8389,3.62045,0.058844,3.83984,3.62816,0.0587913,3.84717,3.63001,0.059038,3.8486,3.64304,0.0589667,3.86099,3.64562,0.0593908,3.86284,3.67145,0.0592441,3.8875,3.67106,0.0602388,3.88574,3.74455,0.0594812,3.95663,3.697,0.0637662,3.90633,4.07618,0.0570585,4.27769,3.49692,0.0955712,3.69409,7.33919,0.0167907,7.49726
0.000111,8.06593,0.0164502,8.23965,3.84355,0.105835,4.06025,4.47953,0.0625339,4.70099,4.06314,0.0701548,4.29321,4.11525,0.0653491,4.34833,4.03455,0.0662159,4.27049,4.03495,0.0651053,4.2724,4.00658,0.0652751,4.24531,4.00373,0.0648031,4.24327,3.98942,0.0648853,4.22965,3.98739,0.0646112,4.22808,3.97892,0.0646713,4.22003,3.97759,0.0644915,4.21899,3.9722,0.0645391,4.21386,3.97131,0.0644149,4.21317,3.96775,0.0644523,4.20978,3.96714,0.0643651,4.2093,3.96476,0.0643935,4.20704,3.96435,0.0643328,4.20671,3.96279,0.0643533,4.20523,3.96252,0.0643133,4.20502,3.96157,0.0643266,4.20412,3.96142,0.0643037,4.204,3.96097,0.0643103,4.20357,3.96093,0.0643028,4.20353,3.96093,0.0643028,4.20353,3.96097,0.0643103,4.20357,3.96142,0.0643037,4.204,3.96157,0.0643266,4.20412,3.96252,0.0643133,4.20502,3.96279,0.0643533,4.20523,3.96435,0.0643328,4.20671,3.96476,0.0643935,4.20704,3.96714,0.0643651,4.2093,3.96775,0.0644523,4.20978,3.97131,0.0644149,4.21317,3.9722,0.0645391,4.21386,3.97759,0.0644915,4.21899,3.97892,0.0646713,4.22003,3.98739,0.0646112,4.22808,3.98942,0.0648853,4.22965,4.00373,0.0648031,4.24327,4.00658,0.0652751,4.24531,4.03495,0.0651053,4.2724,4.03455,0.0662159,4.27049,4.11525,0.0653491,4.34833,4.06314,0.0701548,4.29321,4.47953,0.0625339,4.70099,3.84355,0.105835,4.06025,8.06593,0.0164502,8.23965
0.000121,8.79268,0.0157478,8.98206,4.19025,0.116244,4.42647,4.88284,0.0679778,5.12425,4.42931,0.0765569,4.6801,4.48595,0.0712131,4.74002,4.39805,0.0721954,4.65525,4.39845,0.0709655,4.65729,4.36754,0.0711602,4.62777,4.36443,0.0706392,4.62554,4.34883,0.070733,4.6107,4.34661,0.0704308,4.60898,4.33738,0.0704988,4.60021,4.33593,0.0703008,4.59908,4.33005,0.0703543,4.59349,4.32908,0.0702176,4.59273,4.3252,0.0702593,4.58904,4.32454,0.0701634,4.58852,4.32195,0.0701951,4.58606,4.3215,0.0701283,4.5857,4.3198,0.0701511,4.58408,4.3195,0.0701071,4.58385,4.31847,0.0701219,4.58287,4.31831,0.0700968,4.58274,4.31782,0.0701041,4.58227,4.31777,0.0700959,4.58223,4.31777,0.0700959,4.58223,4.31782,0.0701041,4.58227,4.31831,0.0700968,4.58274,4.31847,0.0701219,4.58287,4.3195,0.0701071,4.58385,4.3198,0.0701511,4.58408,4.3215,0.0701283,4.5857,4.32195,0.0701951,4.58606,4.32454,0.0701634,4.58852,4.3252,0.0702593,4.58904,4.32908,0.0702176,4.59273,4.33005,0.0703543,4.59349,4.33593,0.0703008,4.59908,4.33738,0.0704988,4.60021,4.34661,0.0704308,4.60898,4.34883,0.070733,4.6107,4.36443,0.0706392,4.62554,4.36754,0.0711602,4.62777,4.39845,0.0709655,4.65729,4.39805,0.0721954,4.65525,4.48595,0.0712131,4.74002,4.42931,0.0765569,4.6801,4.88284,0.0679778,5.12425,4.19025,0.116244,4.42647,8.79268,0.0157478,8.98206
0.000131,9.51945,0.0146831,9.72449,4.53703,0.126799,4.79277,5.2861,0.0733903,5.54746,4.7955,0.0829724,5.06701,4.85663,0.0770733,5.13171,4.76155,0.0781771,5.04,4.76194,0.076825,5.04217,4.7285,0.0770461,5.01024,4.72512,0.0764749,5.00781,4.70824,0.076581,4.99175,4.70583,0.0762503,4.98989,4.69584,0.0763266,4.98039,4.69427,0.07611,4.97916,4.68791,0.0761696,4.97312,4.68686,0.0760201,4.97229,4.68266,0.0760665,4.9683,4.68194,0.0759617,4.96773,4.67913,0.0759967,4.96507,4.67864,0.0759238,4.96468,4.67681,0.075949,4.96293,4.67649,0.075901,4.96268,4.67537,0.0759173,4.96162,4.67519,0.0758899,4.96147,4.67466,0.0758979,4.96097,4.67461,0.075889,4.96093,4.67461,0.075889,4.96093,4.67466,0.0758979,4.96097,4.67519,0.0758899,4.96147,4.67537,0.0759173,4.96162,4.67649,0.075901,4.96268,4.67681,0.075949,4.96293,4.67864,0.0759238,4.96468,4.67913,0.0759967,4.96507,4.68194,0.0759617,4.96773,4.68266,0.0760665,4.9683,4.68686,0.0760201,4.97229,4.68791,0.0761696,4.97312,4.69427,0.07611,4.97916,4.69584,0.0763266,4.98039,4.70583,0.0762503,4.98989,4.70824,0.076581,4.99175,4.72512,0.0764749,5.00781,4.7285,0.0770461,5.01024,4.76194,0.076825,5.04217,4.76155,0.0781771,5.04,4.85663,0.0770733,5.13171,4.7955,0.0829724,5.06701,5.2861,0.0733903,5.54746,4.53703,0.126799,4.79277,9.51945,0.0146831,9.72449
0.000141,10.2462,0.013256,10.4669,4.88387,0.137499,5.15914,5.68932,0.0787714,5.97063,5.16171,0.0894014,5.45395,5.22731,0.0829297,5.52338,5.12506,0.0841612,5.42477,5.12544,0.0826836,5.42706,5.08946,0.0829326,5.39271,5.08581,0.0823103,5.39008,5.06766,0.0824294,5.37281,5.06505,0.0820696,5.3708,5.05431,0.0821545,5.36058,5.05261,0.0819191,5.35925,5.04577,0.081985,5.35275,5.04463,0.0818226,5.35186,5.04011,0.0818737,5.34756,5.03934,0.0817599,5.34695,5.03632,0.0817984,5.34408,5.03579,0.0817193,5.34366,5.03381,0.0817469,5.34178,5.03347,0.0816948,5.34151,5.03227,0.0817127,5.34037,5.03208,0.0816829,5.34021,5.03151,0.0816917,5.33967,5.03145,0.081682,5.33962,5.03145,0.081682,5.33962,5.03151,0.0816917,5.33967,5.03208,0.0816829,5.34021,5.03227,0.0817127,5.34037,5.03347,0.0816948,5.34151,5.03381,0.0817469,5.34178,5.03579,0.0817193,5.34366,5.03632,0.0817984,5.34408,5.03934,0.0817599,5.34695,5.04011,0.0818737,5.34756,5.04463,0.0818226,5.35186,5.04577,0.081985,5.35275,5.05261,0.0819191,5.35925,5.05431,0.0821545,5.36058,5.06505,0.0820696,5.3708,5.06766,0.0824294,5.37281,5.08581,0.0823103,5.39008,5.08946,0.0829326,5.39271,5.12544,0.0826836,5.42706,5.12506,0.0841612,5.42477,5.22731,0.0829297,5.52338,5.16171,0.0894014,5.45395,5.68932,0.0787714,5.97063,4.88387,0.137499,5.15914,10.2462,0.013256,10.4669
0.000151,10.973,0.011466,11.2094,5.23079,0.148344,5.52558,6.0925,0.084121,6.39376,5.52793,0.0958439,5.8409,5.59798,0.0887822,5.91505,5.48857,0.0901475,5.80953,5.48893,0.0885414,5.81195,5.45042,0.0888199,5.77518,5.4465,0.0881454,5.77235,5.42707,0.0882782,5.75386,5.42427,0.0878887,5.7517,5.41277,0.0879827,5.74076,5.41095,0.087728,5.73934,5.40362,0.0878005,5.73238,5.40241,0.087625,5.73142,5.39757,0.087681,5.72682,5.39674,0.0875581,5.72617,5.39351,0.0876001,5.7231,5.39294,0.0875147,5.72264,5.39082,0.0875448,5.72063,5.39046,0.0874886,5.72034,5.38917,0.0875081,5.71912,5.38896,0.087476,5.71895,5.38835,0.0874855,5.71837,5.38829,0.0874751,5.71832,5.38829,0.0874751,5.71832,5.38835,0.0874855,5.71837,5.38896,0.087476,5.71895,5.38917,0.0875081,5.71912,5.39046,0.0874886,5.72034,5.39082,0.0875448,5.72063,5.39294,0.0875147,5.72264,5.39351,0.0876001,5.7231,5.39674,0.0875581,5.72617,5.39757,0.087681,5.72682,5.40241,0.087625,5.73142,5.40362,0.0878005,5.73238,5.41095,0.087728,5.73934,5.41277,0.0879827,5.74076,5.42427,0.0878887,5.7517,5.42707,0.0882782,5.75386,5.4465,0.0881454,5.77235,5.45042,0.0888199,5.77518,5.48893,0.0885414,5.81195,5.48857,0.0901475,5.80953,5.59798,0.0887822,5.91505,5.52793,0.0958439,5.8409,6.0925,0.084121,6.39376,5.23079,0.148344,5.52558,10.973,0.011466,11.2094
0.000161,11.6999,0.00931302,11.9519,5.57778,0.159336,5.89209,6.49564,0.0894392,6.81685,5.89418,0.1023,6.22787,5.96864,0.094631,6.3067,5.85208,0.0961362,6.1943,5.85242,0.0943983,6.19683,5.81139,0.094708,6.15765,5.80719,0.0939801,6.15462,5.78648,0.0941273,6.13492,5.7835,0.0937076,6.13261,5.77123,0.093811,6.12095,5.76929,0.0935368,6.11943,5.76148,0.0936162,6.11201,5.76018,0.0934274,6.11098,5.75503,0.0934884,6.10608,5.75414,0.0933562,6.10538,5.75069,0.0934019,6.10211,5.75009,0.0933101,6.10163,5.74783,0.0933428,6.09948,5.74744,0.0932824,6.09917,5.74607,0.0933035,6.09787,5.74585,0.093269,6.09769,5.7452,0.0932794,6.09708,5.74513,0.0932681,6.09702,5.74513,0.0932681,6.09702,5.7452,0.0932794,6.09708,5.74585,0.093269,6.09769,5.74607,0.0933035,6.09787,5.74744,0.0932824,6.09917,5.74783,0.0933428,6.09948,5.75009,0.0933101,6.10163,5.75069,0.0934019,6.10211,5.75414,0.0933562,6.10538,5.75503,0.0934884,6.10608,5.76018,0.0934274,6.11098,5.76148,0.0936162,6.11201,5.76929,0.0935368,6.11943,5.77123,0.093811,6.12095,5.7835,0.0937076,6.13261,5.78648,0.0941273,6.13492,5.80719,0.0939801,6.15462,5.81139,0.094708,6.15765,5.85242,0.0943983,6.19683,5.85208,0.0961362,6.1943,5.96864,0.094631,6.3067,5.89418,0.1023,6.22787,6.49564,0.0894392,6.81685,5.57778,0.159336,5.89209,11.6999,0.00931302,11.9519
0.000171,12.4267,0.00679672,12.6943,5.92484,0.170473,6.25868,6.89873,0.0947258,7.2399,6.26045,0.108769,6.61486,6.33929,0.100476,6.69835,6.2156,0.102127,6.57908,6.21591,0.100254,6.58171,6.17235,0.100597,6.54013,6.16789,0.0998145,6.53689,6.14589,0.0999768,6.51597,6.14272,0.0995263,6.51351,6.1297,0.0996396,6.50114,6.12763,0.0993455,6.49952,6.11934,0.099432,6.49164,6.11796,0.0992296,6.49055,6.11248,0.0992959,6.48535,6.11154,0.0991543,6.4846,6.10788,0.0992038,6.48112,6.10724,0.0991054,6.48061,6.10484,0.0991409,6.47833,6.10442,0.0990761,6.478,6.10297,0.099099,6.47662,6.10273,0.0990621,6.47643,6.10204,0.0990732,6.47578,6.10197,0.0990612,6.47571,6.10197,0.0990612,6.47571,6.10204,0.0990732,6.47578,6.10273,0.0990621,6.47643,6.10297,0.099099,6.47662,6.10442,0.0990761,6.478,6.10484,0.0991409,6.47833,6.10724,0.0991054,6.48061,6.10788,0.0992038,6.48112,6.11154,0.0991543,6.4846,6.11248,0.0992959,6.48535,6.11796,0.0992296,6.49055,6.11934,0.099432,6.49164,6.12763,0.0993455,6.49952,6.1297,0.0996396,6.50114,6.14272,0.0995263,6.51351,6.14589,0.0999768,6.51597,6.16789,0.0998145,6.53689,6.17235,0.100597,6.54013,6.21591,0.100254,6.58171,6.2156,0.102127,6.57908,6.33929,0.100476,6.69835,6.26045,0.108769,6.61486,6.89873,0.0947258,7.2399,5.92484,0.170473,6.25868,12.4267,0.00679672,12.6943
0.000181,13.1535,0.00391684,13.4369,6.27197,0.181756,6.62533,7.30178,0.099981,7.6629,6.62673,0.115252,7.00187,6.70993,0.106317,7.09,6.57912,0.10812,6.96386,6.5794,0.10611,6.96659,6.53332,0.106486,6.9226,6.52858,0.105649,6.91916,6.50531,0.105827,6.89703,6.50194,0.105345,6.89442,6.48816,0.105468,6.88132,6.48597,0.105154,6.8796,6.4772,0.105248,6.87127,6.47573,0.105032,6.87011,6.46994,0.105103,6.86461,6.46894,0.104952,6.86381,6.46507,0.105006,6.86014,6.46439,0.104901,6.85959,6.46185,0.104939,6.85718,6.46141,0.10487,6.85683,6.45987,0.104894,6.85537,6.45962,0.104855,6.85517,6.45889,0.104867,6.85448,6.45881,0.104854,6.85441,6.45881,0.104854,6.85441,6.45889,0.104867,6.85448,6.45962,0.104855,6.85517,6.45987,0.104894,6.85537,6.46141,0.10487,6.85683,6.46185,0.104939,6.85718,6.46439,0.104901,6.85959,6.46507,0.105006,6.86014,6.46894,0.104952,6.86381,6.46994,0.105103,6.86461,6.47573,0.105032,6.87011,6.4772,0.105248,6.87127,6.48597,0.105154,6.8796,6.48816,0.105468,6.88132,6.50194,0.105345,6.89442,6.50531,0.105827,6.89703,6.52858,0.105649,6.91916,6.53332,0.106486,6.9226,6.5794,0.10611,6.96659,6.57912,0.10812,6.96386,6.70993,0.106317,7.09,6.62673,0.115252,7.00187,7.30178,0.099981,7.6629,6.27197,0.181756,6.62533,13.1535,0.00391684,13.4369
0.000191,13.8804,0.000673109,14.1794,6.61917,0.193186,6.99206,7.70479,0.105205,8.08587,6.99304,0.121748,7.3889,7.08057,0.112154,7.48163,6.94265,0.114116,7.34864,6.94288,0.111964,7.35147,6.89429,0.112376,7.30508,6.88927,0.111482,7.30143,6.86472,0.111677,7.27808,6.86116,0.111163,7.27532,6.84663,0.111297,7.26151,6.84431,0.110963,7.25969,6.83505,0.111064,7.2509,6.83351,0.110834,7.24967,6.82739,0.110911,7.24387,6.82634,0.11075,7.24303,6.82225,0.110808,7.23915,6.82153,0.110696,7.23858,6.81886,0.110737,7.23604,6.81839,0.110664,7.23566,6.81677,0.11069,7.23412,6.8165,0.110648,7.23391,6.81573,0.110661,7.23318,6.81565,0.110647,7.23311,6.81565,0.110647,7.23311,6.81573,0.110661,7.23318,6.8165,0.110648,7.23391,6.81677,0.11069,7.23412,6.81839,0.110664,7.23566,6.81886,0.110737,7.23604,6.82153,0.110696,7.23858,6.82225,0.110808,7.23915,6.82634,0.11075,7.24303,6.82739,0.110911,7.24387,6.83351,0.110834,7.24967,6.83505,0.111064,7.2509,6.84431,0.110963,7.25969,6.84663,0.111297,7.26151,6.86116,0.111163,7.27532,6.86472,0.111677,7.27808,6.88927,0.111482,7.30143,6.89429,0.112376,7.30508,6.94288,0.111964,7.35147,6.94265,0.114116,7.34864,7.08057,0.112154,7.48163,6.99304,0.121748,7.3889,7.70479,0.105205,8.08587,6.61917,0.193186,6.99206,13.8804,0.000673109,14.1794
0.000201,14.6073,-0.00293474,14.9219,6.96644,0.204762,7.35886,8.10776,0.110397,8.50879,7.35936,0.128258,7.77595,7.45119,0.117988,7.87325,7.30618,0.120114,7.73342,7.30637,0.117818,7.73634,7.25526,0.118267,7.68755,7.24995,0.117316,7.6837,7.22413,0.117527,7.65914,7.22038,0.116981,7.65623,7.20509,0.117127,7.64169,7.20265,0.116771,7.63978,7.19291,0.11688,7.63053,7.19128,0.116636,7.62924,7.18485,0.116719,7.62313,7.18374,0.116548,7.62224,7.17944,0.11661,7.61816,7.17868,0.116491,7.61756,7.17587,0.116535,7.61489,7.17537,0.116457,7.61449,7.17366,0.116485,7.61287,7.17339,0.116441,7.61264,7.17258,0.116455,7.61188,7.17249,0.11644,7.6118,7.17249,0.11644,7.6118,7.17258,0.116455,7.61188,7.17339,0.116441,7.61264,7.17366,0.116485,7.61287,7.17537,0.116457,7.61449,7.17587,0.116535,7.61489,7.17868,0.116491,7.61756,7.17944,0.11661,7.61816,7.18374,0.116548,7.62224,7.18485,0.116719,7.62313,7.19128,0.116636,7.62924,7.19291,0.11688,7.63053,7.20265,0.116771,7.63978,7.20509,0.117127,7.64169,7.22038,0.116981,7.65623,7.22413,0.117527,7.65914,7.24995,0.117316,7.6837,7.25526,0.118267,7.68755,7.30637,0.117818,7.73634,7.30618,0.120114,7.73342,7.45119,0.117988,7.87325,7.35936,0.128258,7.77595,8.10776,0.110397,8.50879,6.96644,0.204762,7.35886,14.6073,-0.00293474,14.9219
0.000211,15.3342,-0.00690699,15.6645,7.31378,0.216484,7.72572,8.51069,0.115557,8.93167,7.7257,0.134781,8.16302,7.82181,0.123818,8.26487,7.66971,0.126114,8.11821,7.66985,0.123671,8.12122,7.61623,0.124159,8.07003,7.61064,0.123149,8.06597,7.58355,0.123378,8.04019,7.5796,0.122799,8.03713,7.56356,0.122956,8.02188,7.56099,0.122579,8.01987,7.55077,0.122697,8.01016,7.54906,0.122438,8.0088,7.54231,0.122527,8.00239,7.54114,0.122346,8.00146,7.53663,0.122412,7.99718,7.53583,0.122287,7.99654,7.53288,0.122333,7.99374,7.53236,0.122251,7.99332,7.53056,0.122281,7.99162,7.53027,0.122234,7.99138,7.52942,0.122249,7.99058,7.52933,0.122233,7.9905,7.52933,0.122233,7.9905,7.52942,0.122249,7.99058,7.53027,0.122234,7.99138,7.53056,0.122281,7.99162,7.53236,0.122251,7.99332,7.53288,0.122333,7.99374,7.53583,0.122287,7.99654,7.53663,0.122412,7.99718,7.54114,0.122346,8.00146,7.54231,0.122527,8.00239,7.54906,0.122438,8.0088,7.55077,0.122697,8.01016,7.56099,0.122579,8.01987,7.56356,0.122956,8.02188,7.5796,0.122799,8.03713,7.58355,0.123378,8.04019,7.61064,0.123149,8.06597,7.61623,0.124159,8.07003,7.66985,0.123671,8.12122,7.66971,0.126114,8.11821,7.82181,0.123818,8.26487,7.7257,0.134781,8.16302,8.51069,0.115557,8.93167,7.31378,0.216484,7.72572,15.3342,-0.00690699,15.6645
0.000221,16.0611,-0.0112439,16.4071,7.66119,0.228354,8.09266,8.91358,0.120686,9.35451,8.09207,0.141318,8.55011,8.19242,0.129644,8.65648,8.03325,0.132116,8.50301,8.03333,0.129523,8.50609,7.9772,0.130052,8.45251,7.97133,0.128981,8.44824,7.94297,0.12923,8.42125,7.93882,0.128617,8.41804,7.92202,0.128786,8.40207,7.91933,0.128387,8.39995,7.90863,0.128513,8.38979,7.90683,0.12824,8.38836,7.89976,0.128335,8.38165,7.89854,0.128144,8.38068,7.89381,0.128214,8.37619,7.89298,0.128082,8.37552,7.88988,0.128132,8.37259,7.88934,0.128045,8.37215,7.88746,0.128077,8.37037,7.88716,0.128027,8.37012,7.88627,0.128043,8.36928,7.88617,0.128027,8.3692,7.88617,0.128027,8.3692,7.88627,0.128043,8.36928,7.88716,0.128027,8.37012,7.88746,0.128077,8.37037,7.88934,0.128045,8.37215,7.88988,0.128132,8.37259,7.89298,0.128082,8.37552,7.89381,0.128214,8.37619,7.89854,0.128144,8.38068,7.89976,0.128335,8.38165,7.90683,0.12824,8.38836,7.90863,0.128513,8.38979,7.91933,0.128387,8.39995,7.92202,0.128786,8.40207,7.93882,0.128617,8.41804,7.94297,0.12923,8.42125,7.97133,0.128981,8.44824,7.9772,0.130052,8.45251,8.03333,0.129523,8.50609,8.03325,0.132116,8.50301,8.19242,0.129644,8.65648,8.09207,0.141318,8.55011,8.91358,0.120686,9.35451,7.66119,0.228354,8.09266,16.0611,-0.0112439,16.4071
0.000231,16.7881,-0.0159457,17.1497,8.00867,0.24037,8.45967,9.31642,0.125783,9.7773,8.45845,0.147868,8.93722,8.56303,0.135466,9.04808,8.3968,0.138121,8.88781,8.39681,0.135374,8.89096,8.33817,0.135945,8.83499,8.33202,0.134814,8.83051,8.30238,0.135081,8.80231,8.29804,0.134434,8.79894,8.28049,0.134615,8.78226,8.27767,0.134195,8.78004,8.26649,0.13433,8.76942,8.26461,0.134041,8.76793,8.25722,0.134143,8.76091,8.25593,0.133942,8.75989,8.251,0.134016,8.75521,8.25013,0.133877,8.75451,8.24689,0.13393,8.75144,8.24632,0.133838,8.75098,8.24436,0.133872,8.74912,8.24404,0.13382,8.74886,8.24311,0.133837,8.74798,8.24301,0.13382,8.7479,8.24301,0.13382,8.7479,8.24311,0.133837,8.74798,8.24404,0.13382,8.74886,8.24436,0.133872,8.74912,8.24632,0.133838,8.75098,8.24689,0.13393,8.75144,8.25013,0.133877,8.75451,8.251,0.134016,8.75521,8.25593,0.133942,8.75989,8.25722,0.134143,8.76091,8.26461,0.134041,8.76793,8.26649,0.13433,8.76942,8.27767,0.134195,8.78004,8.28049,0.134615,8.78226,8.29804,0.134434,8.79894,8.30238,0.135081,8.80231,8.33202,0.134814,8.83051,8.33817,0.135945,8.83499,8.39681,0.135374,8.89096,8.3968,0.138121,8.88781,8.56303,0.135466,9.04808,8.45845,0.147868,8.93722,9.31642,0.125783,9.7773,8.00867,0.24037,8.45967,16.7881,-0.0159457,17.1497
0.000241,17.515,-0.0210128,17.8923,8.35623,0.252533,8.82675,9.71922,0.130849,10.2001,8.82485,0.154431,9.32434,8.93362,0.141284,9.43967,8.76034,0.144128,9.27261,8.76029,0.141224,9.27583,8.69915,0.141839,9.21747,8.69271,0.140646,9.21277,8.6618,0.140933,9.18337,8.65726,0.140252,9.17984,8.63895,0.140445,9.16244,8.63601,0.140003,9.16013,8.62435,0.140146,9.14905,8.62238,0.139843,9.14749,8.61468,0.139951,9.14018,8.61333,0.139739,9.13911,8.60819,0.139819,9.13422,8.60727,0.139672,9.13349,8.6039,0.139728,9.13029,8.60331,0.139632,9.12981,8.60126,0.139668,9.12787,8.60093,0.139613,9.1276,8.59996,0.139631,9.12668,8.59985,0.139613,9.12659,8.59985,0.139613,9.12659,8.59996,0.139631,9.12668,8.60093,0.139613,9.1276,8.60126,0.139668,9.12787,8.60331,0.139632,9.12981,8.6039,0.139728,9.13029,8.60727,0.139672,9.13349,8.60819,0.139819,9.13422,8.61333,0.139739,9.13911,8.61468,0.139951,9.14018,8.62238,0.139843,9.14749,8.62435,0.140146,9.14905,8.63601,0.140003,9.16013,8.63895,0.140445,9.16244,8.65726,0.140252,9.17984,8.6618,0.140933,9.18337,8.69271,0.140646,9.21277,8.69915,0.141839,9.21747,8.76029,0.141224,9.27583,8.76034,0.144128,9.27261,8.93362,0.141284,9.43967,8.82485,0.154431,9.32434,9.71922,0.130849,10.2001,8.35623,0.252533,8.82675,17.515,-0.0210128,17.8923
0.000251,18.242,-0.0264453,18.6349,8.70385,0.264844,9.1939,10.122,0.135883,10.6228,9.19127,0.161008,9.71149,9.30421,0.147099,9.83126,9.12389,0.150137,9.65742,9.12376,0.147074,9.6607,9.06012,0.147733,9.59995,9.05339,0.146477,9.59504,9.02121,0.146786,9.56443,9.01648,0.146069,9.56075,8.99742,0.146276,9.54263,8.99435,0.145811,9.54021,8.98221,0.145963,9.52868,8.98015,0.145645,9.52705,8.97213,0.145759,9.51944,8.97073,0.145537,9.51832,8.96538,0.145621,9.51324,8.96442,0.145467,9.51247,8.96091,0.145526,9.50914,8.96029,0.145425,9.50864,8.95816,0.145463,9.50662,8.95781,0.145406,9.50634,8.9568,0.145424,9.50538,8.95669,0.145406,9.50529,8.95669,0.145406,9.50529,8.9568,0.145424,9.50538,8.95781,0.145406,9.50634,8.95816,0.145463,9.50662,8.96029,0.145425,9.50864,8.96091,0.145526,9.50914,8.96442,0.145467,9.51247,8.96538,0.145621,9.51324,8.97073,0.145537,9.51832,8.97213,0.145759,9.51944,8.98015,0.145645,9.52705,8.98221,0.145963,9.52868,8.99435,0.145811,9.54021,8.99742,0.146276,9.54263,9.01648,0.146069,9.56075,9.02121,0.146786,9.56443,9.05339,0.146477,9.59504,9.06012,0.147733,9.59995,9.12376,0.147074,9.6607,9.12389,0.150137,9.65742,9.30421,0.147099,9.83126,9.19127,0.161008,9.71149,10.122,0.135883,10.6228,8.70385,0.264844,9.1939,18.242,-0.0264453,18.6349
0.000261,18.969,-0.0322436,19.3776,9.05154,0.277302,9.56112,10.5247,0.140886,11.0454,9.55771,0.167598,10.0987,9.67478,0.15291,10.2228,9.48745,0.156148,10.0422,9.48724,0.152923,10.0456,9.4211,0.153629,9.98243,9.41408,0.152309,9.9773,9.38063,0.152638,9.94549,9.3757,0.151886,9.94165,9.35589,0.152106,9.92282,9.35269,0.151618,9.9203,9.34006,0.15178,9.90831,9.33793,0.151446,9.90662,9.32959,0.151567,9.8987,9.32813,0.151334,9.89754,9.32256,0.151423,9.89225,9.32157,0.151262,9.89145,9.31792,0.151325,9.88799,9.31728,0.151219,9.88747,9.31506,0.151259,9.88537,9.3147,0.151199,9.88508,9.31365,0.151218,9.88408,9.31353,0.151199,9.88399,9.31353,0.151199,9.88399,9.31365,0.151218,9.88408,9.3147,0.151199,9.88508,9.31506,0.151259,9.88537,9.31728,0.151219,9.88747,9.31792,0.151325,9.88799,9.32157,0.151262,9.89145,9.32256,0.151423,9.89225,9.32813,0.151334,9.89754,9.32959,0.151567,9.8987,9.33793,0.151446,9.90662,9.34006,0.15178,9.90831,9.35269,0.151618,9.9203,9.35589,0.152106,9.92282,9.3757,0.151886,9.94165,9.38063,0.152638,9.94549,9.41408,0.152309,9.9773,9.4211,0.153629,9.98243,9.48724,0.152923,10.0456,9.48745,0.156148,10.0422,9.67478,0.15291,10.2228,9.55771,0.167598,10.0987,10.5247,0.140886,11.0454,9.05154,0.277302,9.56112,18.969,-0.0322436,19.3776
0.000271,19.696,-0.038408,20.1202,9.3993,0.289908,9.92841,10.9274,0.145856,11.4681,9.92417,0.174202,10.4858,10.0454,0.158717,10.6144,9.85101,0.162162,10.427,9.85071,0.158771,10.4304,9.78207,0.159525,10.3649,9.77476,0.15814,10.3596,9.74005,0.158491,10.3265,9.73492,0.157703,10.3226,9.71435,0.157937,10.303,9.71102,0.157426,10.3004,9.69792,0.157598,10.2879,9.6957,0.157248,10.2862,9.68705,0.157376,10.278,9.68553,0.157132,10.2768,9.67975,0.157226,10.2713,9.67872,0.157057,10.2704,9.67493,0.157123,10.2668,9.67426,0.157013,10.2663,9.67196,0.157055,10.2641,9.67158,0.156992,10.2638,9.67049,0.157012,10.2628,9.67037,0.156992,10.2627,9.67037,0.156992,10.2627,9.67049,0.157012,10.2628,9.67158,0.156992,10.2638,9.67196,0.157055,10.2641,9.67426,0.157013,10.2663,9.67493,0.157123,10.2668,9.67872,0.157057,10.2704,9.67975,0.157226,10.2713,9.68553,0.157132,10.2768,9.68705,0.157376,10.278,9.6957,0.157248,10.2862,9.69792,0.157598,10.2879,9.71102,0.157426,10.3004,9.71435,0.157937,10.303,9.73492,0.157703,10.3226,9.74005,0.158491,10.3265,9.77476,0.15814,10.3596,9.78207,0.159525,10.3649,9.85071,0.158771,10.4304,9.85101,0.162162,10.427,10.0454,0.158717,10.6144,9.92417,0.174202,10.4858,10.9274,0.145856,11.4681,9.3993,0.289908,9.92841,19.696,-0.038408,20.1202
